0.0,0.728079,-0.30678,0.324981,0.377843,0.531758,0.595094,0.34328,0.352581
0.0,0.317493,-0.553986,0.972117,0.0441817,-0.871217,0.979422,0.0416956,-0.805085
0.0,0.870796,-0.116404,0.859614,0.139572,0.139829,0.964965,0.170951,0.545105
0.0,0.935947,0.759965,0.719523,0.412884,0.123982,0.924811,0.462845,0.523022
0.0,0.128628,0.47873,0.286018,0.564812,0.405307,0.487817,0.344857,0.966852
0.0,0.779646,-0.196918,0.0351778,0.624542,0.910212,0.488122,0.537584,0.442234
0.0,0.349516,-0.316168,0.0372691,0.900162,-0.305617,0.463304,0.381014,0.217437
0.0,0.808384,0.459682,0.627089,0.371836,-0.169272,0.826727,0.37391,0.303139
0.0,0.268984,0.711661,0.732588,0.394871,-0.679286,0.83005,0.278892,-0.269213
0.0,0.934507,0.875822,0.789563,0.453703,0.630403,0.981045,0.516157,0.716762
0.0,0.221085,0.192019,0.194123,0.199741,0.350398,0.366053,0.160023,0.39779
0.0,0.902735,-0.894085,0.494615,0.874301,-0.633456,0.804917,0.451365,-0.458393
0.0,0.0977616,0.77745,0.804734,0.698852,-0.319023,0.904407,0.473774,0.324329
0.0,0.627792,0.123378,0.111805,0.656249,0.712264,0.505875,0.521831,0.525553
0.0,0.185449,-0.34037,0.486595,0.893875,-0.269372,0.706628,0.47291,0.52429
0.0,0.869255,0.056569,0.00256188,0.153988,0.144104,0.404595,0.357306,0.923994
0.0,0.880131,-0.398023,0.556404,0.206664,-0.902406,0.742489,0.204695,-0.120622
0.0,0.741719,0.633679,0.562769,0.976958,0.949848,0.836119,0.855999,0.797789
0.0,0.951761,-0.979658,0.195872,0.0728668,0.388399,0.495314,0.16283,0.242353
0.0,0.629652,-0.980035,0.181421,0.524291,-0.649941,0.514944,0.258386,-0.718896
0.0,0.542267,0.0364357,0.773145,0.464705,0.77751,0.890274,0.413042,0.727229
0.0,0.598843,0.590527,0.0847549,0.79717,0.650762,0.508615,0.614175,0.63195
0.0,0.622093,0.33108,0.251382,0.419607,-0.841573,0.550394,0.318647,0.0465525
0.0,0.269447,-0.204165,0.238451,0.633695,0.586935,0.502264,0.401757,0.852695
0.0,0.898387,-0.745701,0.216057,0.316538,0.642447,0.545911,0.307938,0.182827
0.0,0.774647,0.694001,0.56357,0.570823,0.136801,0.805457,0.522687,0.370202
0.0,0.302126,0.709616,0.609422,0.103825,-0.919982,0.681238,0.106866,-0.0880824
0.0,0.847543,0.939439,0.886191,0.883894,0.862714,1.08013,0.840198,0.751912
0.0,0.0467967,0.249292,0.373813,0.770142,0.637564,0.560087,0.48843,1.36786
0.0,0.414228,-0.523031,0.803039,0.0222108,0.685505,0.825715,0.0271074,0.927458
0.0,0.0931994,0.851006,0.437804,0.674881,-0.432949,0.620603,0.346515,0.470642
0.0,0.964895,0.070153,0.771048,0.910656,-0.859587,1.02898,0.569147,-0.460319
0.0,0.975493,0.979763,0.435999,0.307352,0.100549,0.719124,0.478555,0.964008
0.0,0.96567,-0.471302,0.821297,0.35569,0.760584,0.962068,0.334995,0.589582
0.0,0.757291,0.230864,0.657604,0.474931,-0.626308,0.856215,0.371561,-0.162889
0.0,0.825039,-0.404257,0.1382,0.909106,0.915833,0.591222,0.677029,0.581451
0.0,0.748474,0.426028,0.359071,0.0245489,-0.458706,0.567016,0.197813,2.27358
0.0,0.47809,0.673658,0.801945,0.0544528,0.741655,0.868154,0.093159,1.63766
0.0,0.892848,0.158027,0.506901,0.921728,0.25199,0.826318,0.696487,0.35836
0.0,0.846165,0.688912,0.289831,0.28576,0.207632,0.590592,0.420558,0.877284
0.0,0.514091,-0.959641,0.0450745,0.786048,-0.195151,0.474023,0.360919,-0.0946577
0.0,0.7412,-0.620771,0.333364,0.0447078,-0.811196,0.529174,0.121434,0.98089
0.0,0.476054,0.567125,0.880553,0.656004,0.395134,1.00094,0.551666,0.522288
0.0,0.0803076,0.761854,0.149326,0.417998,0.865029,0.352349,0.265837,1.27292
0.0,0.362212,0.75514,0.15782,0.162138,-0.810972,0.380266,0.184794,0.64295
0.0,0.170493,0.0178778,0.729491,0.0957365,0.88686,0.744752,0.0928723,0.863695
0.0,0.92981,0.717632,0.572129,0.769565,-0.439989,0.869322,0.611977,0.124088
0.0,0.319808,0.436352,0.755761,0.917102,-0.699927,0.939647,0.523274,-0.0659368
0.0,0.581683,0.353158,0.336579,0.521967,-0.107385,0.611733,0.397428,0.197239
0.0,0.486556,-0.387605,0.530297,0.39993,-0.160298,0.694539,0.280702,0.00985932
0.0,0.702356,-0.658044,0.24984,0.0349064,0.393039,0.46823,0.126365,1.06384
0.0,0.884722,-0.167102,0.838835,0.533138,-0.340846,1.00704,0.412338,-0.138416
0.0,0.124587,0.858648,0.873953,0.385571,0.22862,0.911246,0.335,0.445298
0.0,0.664964,0.763697,0.0292013,0.985284,0.544487,0.520808,0.72185,0.641339
0.0,0.38221,0.985818,0.911534,0.436716,-0.634701,1.00551,0.340933,-0.294647
0.0,0.231543,-0.645827,0.00201964,0.255343,-0.563762,0.27618,0.125317,-0.40988
0.0,0.252588,0.646787,0.332598,0.420641,-0.478648,0.527515,0.252098,0.0612553
0.0,0.40672,0.738419,0.695712,0.258977,0.702877,0.790915,0.260714,0.667087
0.0,0.0381495,-0.850317,0.117346,0.25303,0.807256,0.272043,0.148713,1.42051
0.0,0.987781,-0.452823,0.238398,0.0657532,-0.293235,0.530261,0.22426,1.1014
0.0,0.576654,0.813789,0.0713165,0.355951,0.609601,0.417923,0.414991,0.714552
0.0,0.81288,-0.206896,0.111926,0.448009,0.14975,0.504404,0.402454,0.189709
0.0,0.616123,0.160468,0.828741,0.775973,0.597047,0.986318,0.642285,0.670594
0.0,0.449296,-0.65552,0.101109,0.979525,0.210565,0.526448,0.500998,0.524544
0.0,0.709304,-0.644259,0.392652,0.60183,0.0984267,0.670745,0.401213,0.119502
0.0,0.585307,0.784243,0.603103,0.495722,0.720787,0.784589,0.476697,0.656706
0.0,0.28362,-0.68312,0.773457,0.686764,-0.0294086,0.891302,0.47768,0.432338
0.0,0.219655,0.0583269,0.58386,0.752,-0.108611,0.754619,0.465856,0.467133
0.0,0.516674,0.859499,0.329637,0.736508,-0.814792,0.643234,0.422542,-0.0633322
0.0,0.292881,0.646928,0.487849,0.257875,0.0943728,0.606973,0.220684,0.273212
0.0,0.516661,0.615884,0.878256,0.890361,0.712756,1.02385,0.758425,0.780891
0.0,0.997667,-0.598927,0.256534,0.152047,0.183539,0.556422,0.245475,0.491835
0.0,0.247427,0.0265056,0.917979,0.381727,0.208217,0.963629,0.327247,0.398782
0.0,0.81417,-0.867293,0.775377,0.451322,0.536521,0.911751,0.357395,0.546763
0.0,0.420223,-0.390127,0.782624,0.157156,0.696481,0.831111,0.147729,0.64331
0.0,0.699432,0.538757,0.797167,0.270217,0.591955,0.922548,0.301858,0.688275
0.0,0.335159,-0.835492,0.841157,0.331009,-0.849866,0.906496,0.227638,-0.482784
0.0,0.197374,-0.758291,0.380376,0.326851,-0.0343869,0.513794,0.202043,0.34914
0.0,0.90653,-0.607672,0.614406,0.800459,0.864592,0.863173,0.635579,0.743559
0.0,0.62871,-0.740334,0.555004,0.663943,-0.386765,0.777436,0.390182,-0.109505
0.0,0.319602,-0.874506,0.990036,0.632593,0.521355,1.04909,0.533843,0.780991
0.0,0.634898,0.87034,0.615139,0.701324,0.209848,0.838113,0.583604,0.38792
0.0,0.828031,-0.828555,0.771813,0.388834,-0.200296,0.908202,0.283096,-0.124484
0.0,0.928789,-0.176839,0.981392,0.453338,-0.458893,1.11346,0.366051,-0.249891
0.0,0.223848,-0.431557,0.550611,0.495299,0.39992,0.672286,0.357816,0.745318
0.0,0.220173,0.578949,0.452761,0.146151,-0.644502,0.541908,0.120388,-0.168224
0.0,0.77804,0.496479,0.533451,0.811608,0.270638,0.814415,0.651271,0.413718
0.0,0.803506,0.866618,0.936698,0.362586,-0.841665,1.07807,0.352295,-0.09575
0.0,0.677523,-0.647432,0.365883,0.219841,0.226656,0.575547,0.203708,0.11512
0.0,0.375825,0.638603,0.723337,0.995173,0.4573,0.905064,0.745595,0.747753
0.0,0.244009,0.514437,0.73496,0.40649,0.142609,0.815789,0.328061,0.364007
0.0,0.907709,0.848677,0.292598,0.306229,0.780071,0.606016,0.492674,1.01745
0.0,0.170234,0.0332532,0.274813,0.911541,0.981967,0.5484,0.602001,1.32962
0.0,0.219508,-0.797134,0.0714266,0.211232,-0.679091,0.294649,0.102951,-0.597327
0.0,0.640328,0.387386,0.881966,0.668196,-0.572356,1.04092,0.480601,-0.204195
0.0,0.599963,-0.230089,0.000107437,0.744923,0.342647,0.461701,0.477133,0.305128
0.0,0.927872,-0.324954,0.321846,0.692724,0.975216,0.674341,0.597619,0.57787
0.0,0.245731,0.965562,0.0985665,0.231231,-0.194134,0.329457,0.190072,0.421841
0.0,0.925347,-0.72857,0.114256,0.720921,0.97812,0.566219,0.560531,0.422672
0.0,0.925936,-0.0967981,0.534954,0.802494,-0.89084,0.840769,0.478935,-0.485396
0.0,0.497113,0.964106,0.544746,0.213901,-0.662619,0.695883,0.231575,0.312169
0.0,0.379287,-0.228356,0.729846,0.840889,0.444799,0.885339,0.621576,0.753833
0.0,0.965395,-0.827651,0.962388,0.118847,-0.452148,1.02729,0.107652,-0.356181
0.0,0.46403,0.217915,0.185256,0.217619,-0.169036,0.431583,0.222826,0.375113
0.0,0.847853,-0.707659,0.595826,0.0748763,-0.328113,0.726504,0.105492,0.407747
0.0,0.740042,-0.604454,0.337625,0.484449,0.064189,0.622103,0.34669,0.0138799
0.0,0.650375,0.557127,0.254144,0.65542,-0.117706,0.597016,0.489519,0.27315
0.0,0.0862094,-0.617543,0.00801694,0.720093,-0.719981,0.359711,0.199157,0.456127
0.0,0.824954,-0.605028,0.434511,0.510168,-0.777196,0.702334,0.313146,-0.569197
0.0,0.95149,0.679085,0.526305,0.291784,-0.158825,0.770336,0.401151,0.778128
0.0,0.714018,-0.30062,0.203895,0.0928785,-0.781937,0.464722,0.190437,0.81793
0.0,0.282051,-0.674298,0.59087,0.495969,-0.366163,0.723723,0.305401,0.124981
0.0,0.81598,0.55182,0.673432,0.910222,-0.739892,0.945852,0.59238,-0.200385
0.0,0.328962,-0.396466,0.115736,0.854387,0.205439,0.492008,0.438376,0.6272
0.0,0.516352,-0.987962,0.143617,0.954282,0.143605,0.554849,0.480826,0.387148
0.0,0.363125,0.943952,0.417627,0.525778,0.197247,0.623538,0.401732,0.431252
0.0,0.770302,0.108425,0.0292633,0.723023,0.22997,0.501349,0.544822,0.293138
0.0,0.416876,0.288356,0.164278,0.842801,-0.105142,0.535425,0.458422,0.322962
0.0,0.549912,0.792921,0.0108661,0.693151,0.926045,0.441002,0.592141,0.703607
0.0,0.149786,-0.837778,0.341148,0.700741,-0.163923,0.56375,0.352004,0.643206
0.0,0.840069,-0.273756,0.571826,0.0882255,-0.509152,0.727706,0.150263,0.826459
0.0,0.183916,0.195981,0.264322,0.94052,0.743717,0.554085,0.581521,1.23587
0.0,0.00782,0.195428,0.368595,0.553519,0.975066,0.491441,0.399486,1.50907
0.0,0.481248,-0.5778,0.684811,0.598229,0.575532,0.826476,0.460576,0.734263
0.0,0.0357205,0.341613,0.926429,0.609994,-0.449108,0.989309,0.444138,0.169705
0.0,0.613145,-0.858888,0.322202,0.323086,-0.140014,0.555708,0.219865,-0.250059
0.0,0.753078,0.0820135,0.244876,0.0443826,-0.463127,0.492975,0.20717,1.62126
0.0,0.889349,0.851347,0.444129,0.202346,0.102407,0.691794,0.371265,1.17997
0.0,0.107603,0.903251,0.147908,0.292888,-0.654327,0.338073,0.136036,0.11841
0.0,0.191993,-0.622719,0.614176,0.466382,0.932184,0.694802,0.388729,1.09607
0.0,0.366275,0.888343,0.77193,0.0866517,-0.920545,0.832404,0.102502,0.161915
0.0,0.915933,-0.400723,0.579752,0.636107,0.0882216,0.831354,0.476905,0.12828
0.0,0.372887,0.000911455,0.492344,0.987101,0.135003,0.74933,0.605536,0.5901
0.0,0.286656,-0.589076,0.0629186,0.204244,0.733452,0.309483,0.162197,0.311348
0.0,0.589246,0.114925,0.123737,0.384486,0.689465,0.456022,0.370283,0.485194
0.0,0.0176666,-0.775738,0.189789,0.673556,0.0619627,0.434169,0.303737,1.28626
0.0,0.679142,0.528724,0.860973,0.0107588,-0.180102,0.942614,0.0793679,3.59314
0.0,0.545631,0.0830818,0.00977011,0.873143,-0.179689,0.479578,0.468383,0.155783
0.0,0.270731,-0.933258,0.496032,0.00393002,-0.958062,0.517817,0.00632082,0.507337
0.0,0.940633,-0.590058,0.024082,0.768452,-0.419849,0.528893,0.459628,-0.297161
0.0,0.246703,0.639147,0.814489,0.925506,-0.233588,0.964789,0.611351,0.333413
0.0,0.469709,0.505883,0.791723,0.752967,-0.55954,0.960808,0.495565,-0.104608
0.0,0.771265,0.511099,0.991119,0.419668,0.634622,1.10501,0.420393,0.622551
0.0,0.531852,0.966402,0.727798,0.221324,0.653803,0.841402,0.258554,0.777181
0.0,0.719517,-0.185018,0.14509,0.829371,0.440442,0.56888,0.572067,0.391738
0.0,0.893594,-0.784799,0.301142,0.0920441,0.0830801,0.546841,0.163211,0.45174
0.0,0.126048,-0.0110748,0.240961,0.380191,0.319236,0.416346,0.23028,0.786836
0.0,0.118145,-0.695048,0.226888,0.711876,-0.709246,0.493798,0.261488,0.295923
0.0,0.49701,-0.249132,0.570914,0.88444,-0.76631,0.818241,0.452975,-0.270657
0.0,0.300067,0.184477,0.144016,0.95413,-0.338688,0.523468,0.420781,0.357164
0.0,0.12037,0.311623,0.443109,0.0105693,0.387105,0.466216,0.0162185,1.39104
0.0,0.83245,-0.845141,0.847771,0.232163,0.696296,0.934771,0.205581,0.584189
0.0,0.280055,0.148413,0.889741,0.674141,0.780825,0.966253,0.584232,0.917022
0.0,0.218473,0.0849464,0.459777,0.389413,0.586065,0.584707,0.298607,0.75627
0.0,0.621194,0.295541,0.337857,0.670375,0.584775,0.636715,0.539572,0.560655
0.0,0.730138,-0.85005,0.0269495,0.850498,-0.744167,0.506175,0.364987,-0.690188
0.0,0.505032,0.84297,0.409471,0.503768,0.401814,0.639373,0.441369,0.509837
0.0,0.661858,0.471683,0.459148,0.255868,0.425356,0.659559,0.30635,0.678732
0.0,0.969318,0.655027,0.22259,0.785029,-0.134088,0.650006,0.66579,0.376331
0.0,0.213181,0.00914218,0.0687823,0.200691,-0.223061,0.292618,0.134833,0.0530779
0.0,0.682824,0.0781431,0.367917,0.294356,-0.670073,0.608404,0.26993,0.0809187
0.0,0.332017,0.527835,0.616739,0.11452,-0.646656,0.692082,0.116638,0.0069516
0.0,0.0550328,-0.857206,0.962908,0.925834,0.201278,1.04169,0.719039,0.701694
0.0,0.547196,-0.661942,0.10045,0.528358,0.383901,0.462127,0.346587,0.220143
0.0,0.180331,-0.379592,0.704077,0.848034,0.822774,0.820599,0.672429,1.12434
0.0,0.893561,0.19576,0.831431,0.568293,-0.188039,1.0136,0.47413,0.0452424
0.0,0.837175,-0.44491,0.0246112,0.847235,-0.0244713,0.528589,0.519819,-0.0202321
0.0,0.305888,0.920199,0.910735,0.612842,0.161231,1.00194,0.501839,0.383362
0.0,0.213822,-0.519694,0.538658,0.890224,-0.48239,0.750635,0.456439,0.316311
0.0,0.722057,-0.549259,0.65478,0.165362,0.789497,0.771634,0.172413,0.580077
0.0,0.541465,-0.553115,0.785851,0.328823,0.511421,0.87374,0.27864,0.545226
0.0,0.387072,0.370549,0.513325,0.161538,-0.56308,0.628365,0.154369,0.0570932
0.0,0.567538,0.0280933,0.221923,0.0467537,-0.741528,0.436569,0.155224,1.38822
0.0,0.0709606,-0.4006,0.808982,0.154762,0.970801,0.810721,0.15345,0.982983
0.0,0.371484,0.746372,0.846421,0.785786,-0.403146,0.993189,0.536965,0.0586834
0.0,0.81714,-0.110622,0.0191446,0.709496,0.0331789,0.502202,0.510434,0.115369
0.0,0.652974,0.503836,0.279799,0.833541,0.557153,0.633115,0.647005,0.593794
0.0,0.551983,-0.786011,0.730812,0.454218,-0.541655,0.859427,0.293693,-0.257467
0.0,0.531579,-0.724859,0.645753,0.677246,0.697853,0.813849,0.513033,0.835582
0.0,0.986881,0.0595016,0.93538,0.398424,0.846797,1.07344,0.407467,0.711755
0.0,0.0374255,0.367416,0.929312,0.269688,0.218876,0.93788,0.254151,0.363942
0.0,0.211877,0.538534,0.647142,0.368511,0.0443446,0.733791,0.286495,0.305556
0.0,0.477583,0.634585,0.728662,0.770236,0.682279,0.891411,0.645375,0.744336
0.0,0.593679,-0.0910947,0.474271,0.696861,0.568334,0.720371,0.528755,0.588848
0.0,0.611448,0.211696,0.604341,0.626265,-0.810302,0.821909,0.393584,-0.362085
0.0,0.829354,-0.796728,0.701162,0.277998,-0.375621,0.837789,0.210414,-0.330801
0.0,0.52375,0.935307,0.655363,0.541788,-0.777903,0.840805,0.3889,-0.21551
0.0,0.387436,-0.177103,0.306704,0.220035,0.538395,0.483449,0.197406,0.406808
0.0,0.218935,0.438088,0.330513,0.244322,-0.341532,0.473108,0.170216,0.0505231
0.0,0.514179,-0.501783,0.6142,0.648523,-0.323165,0.803408,0.402954,0.0226814
0.0,0.222759,0.133209,0.608389,0.267885,-0.348526,0.687843,0.197266,-0.0377867
0.0,0.356472,-0.340493,0.0499854,0.966654,-0.972041,0.481923,0.305908,-0.490956
0.0,0.942194,-0.894193,0.966098,0.876184,0.562777,1.12296,0.677448,0.724455
0.0,0.269894,0.612229,0.84693,0.400264,0.347671,0.910961,0.347194,0.479101
0.0,0.736017,-0.178624,0.611815,0.673427,0.948887,0.824966,0.576781,0.772175
0.0,0.265471,0.335421,0.130938,0.294294,0.700185,0.364518,0.238579,0.59487
0.0,0.551865,0.814435,0.42982,0.780332,0.817095,0.695698,0.662643,0.743539
0.0,0.576699,-0.871198,0.963691,0.499752,0.520523,1.03827,0.414182,0.698218
0.0,0.154421,-0.408975,0.985122,0.89299,-0.984383,1.10704,0.527003,-0.283449
0.0,0.0337727,-0.580657,0.262059,0.694487,-0.731114,0.497927,0.253748,0.545281
0.0,0.482766,0.805071,0.412333,0.779106,-0.368985,0.692962,0.487832,0.15452
0.0,0.893283,-0.142045,0.470188,0.571127,0.625728,0.74626,0.503444,0.465169
0.0,0.301038,-0.786959,0.354272,0.451939,-0.769478,0.551841,0.214534,-0.379645
0.0,0.0719703,0.224607,0.642752,0.067083,0.934983,0.647648,0.0658724,0.936722
0.0,0.019194,0.671078,0.711257,0.343367,0.693258,0.729971,0.314827,0.881595
0.0,0.613343,-0.114193,0.338756,0.411167,0.462921,0.591191,0.350605,0.371565
0.0,0.399602,-0.51692,0.593027,0.192722,0.176528,0.679897,0.159881,0.206162
0.0,0.673174,-0.230893,0.535734,0.49284,0.0064153,0.746878,0.372257,0.0976841
0.0,0.582253,0.971357,0.927731,0.149028,-0.521303,1.01251,0.181142,0.398376
0.0,0.750019,0.735117,0.722446,0.93387,0.257121,0.95992,0.750467,0.424562
0.0,0.152136,-0.514711,0.0672068,0.834414,0.284195,0.428318,0.383154,1.09805
0.0,0.395464,-0.924178,0.70615,0.177842,-0.750071,0.764036,0.125721,-0.564065
0.0,0.172636,-0.395689,0.26111,0.726043,0.177078,0.519568,0.38604,0.852993
0.0,0.658777,0.22759,0.707416,0.260667,0.89798,0.835314,0.282395,0.773715
0.0,0.820668,-0.0565312,0.553546,0.948077,0.788046,0.838723,0.75659,0.705625
0.0,0.754076,-0.634031,0.963618,0.85489,0.422601,1.10722,0.663839,0.617882
0.0,0.661872,-0.685251,0.0642401,0.150198,0.0598648,0.387777,0.199887,0.183701
0.0,0.952655,-0.165921,0.622798,0.834322,-0.60235,0.904578,0.531191,-0.279249
0.0,0.101407,0.701728,0.599716,0.929039,-0.818394,0.797331,0.441255,0.1258
0.0,0.910876,-0.345741,0.96488,0.0660297,-0.671338,1.03821,0.0924988,0.559922
0.0,0.0304799,-0.308119,0.184609,0.539069,-0.868826,0.411816,0.173243,0.390975
0.0,0.424709,0.288387,0.323354,0.755368,0.832525,0.601724,0.567369,0.829416
0.0,7.43867e-05,0.925903,0.131769,0.255634,0.587778,0.267313,0.13836,1.66699
0.0,0.903401,0.263203,0.691791,0.456276,0.778026,0.888778,0.470275,0.667099
0.0,0.583312,-0.0949467,0.0697492,0.613693,0.80153,0.468842,0.47572,0.507926
0.0,0.640401,-0.910343,0.0461736,0.816761,0.39942,0.502476,0.467056,0.285739
0.0,0.976682,0.501645,0.0907833,0.233531,0.723457,0.484052,0.479817,1.09192
0.0,0.535783,0.717457,0.441073,0.492286,-0.790119,0.676593,0.347826,-0.0823463
0.0,0.648959,-0.883027,0.590811,0.459794,0.287942,0.760907,0.329002,0.347179
0.0,0.561585,0.267964,0.517416,0.66177,-0.326818,0.753448,0.44212,0.0383303
0.0,0.0772547,-0.513583,0.452206,0.339793,-0.762796,0.556363,0.181624,0.00736174
0.0,0.129999,-0.952156,0.49769,0.474869,-0.176396,0.620758,0.287895,0.489639
0.0,0.852606,-0.364567,0.973785,0.456555,0.436084,1.0855,0.397861,0.441655
0.0,0.454457,-0.0718082,0.0421944,0.635232,0.385171,0.436273,0.406979,0.411427
0.0,0.171523,0.464542,0.457966,0.726266,0.929471,0.625794,0.550768,1.15117
0.0,0.810552,-0.641278,0.633257,0.727168,0.919397,0.851236,0.584046,0.810119
0.0,0.31805,0.73078,0.0752879,0.870122,0.872738,0.464556,0.572617,0.992275
0.0,0.552685,-0.864387,0.396888,0.834898,0.328407,0.683718,0.511872,0.567757
0.0,0.0659402,-0.688533,0.159277,0.692748,0.306432,0.428438,0.335436,1.30816
0.0,0.452723,-0.431756,0.528804,0.695038,0.619868,0.728153,0.506917,0.775105
0.0,0.128634,0.582683,0.68167,0.830233,0.048539,0.822001,0.554453,0.652086
0.0,0.2078,0.968178,0.892998,0.464014,-0.48136,0.964504,0.349942,-0.0858685
0.0,0.692781,0.890269,0.912669,0.68508,-0.0789282,1.07431,0.57707,0.14761
0.0,0.368888,-0.409172,0.77153,0.536473,0.944624,0.860312,0.463076,0.998661
0.0,0.446385,-0.0384239,0.0632622,0.598761,0.0169391,0.440135,0.359573,0.181102
0.0,0.409855,0.667588,0.762176,0.471286,-0.208655,0.882942,0.370257,0.0656174
0.0,0.578613,0.101231,0.690751,0.605264,-0.766448,0.875323,0.385885,-0.379509
0.0,0.355452,0.637605,0.756968,0.833294,0.261026,0.911407,0.624145,0.565821
0.0,0.283436,-0.58107,0.309406,0.308023,0.022172,0.481357,0.197114,0.175413
0.0,0.277978,-0.637726,0.98817,0.73691,-0.342313,1.08027,0.524225,0.169514
0.0,0.0961604,-0.608828,0.0619621,0.835679,-0.73375,0.416741,0.243322,0.448824
0.0,0.928175,-0.0953539,0.27415,0.201871,-0.717197,0.574158,0.291906,0.572663
0.0,0.5923,-0.861763,0.132285,0.177954,-0.825868,0.410137,0.151984,-0.461924
0.0,0.495878,-0.945661,0.431289,0.818635,0.883289,0.685417,0.571968,0.995948
0.0,0.750165,0.349105,0.460858,0.250888,0.935953,0.672298,0.328583,0.866269
0.0,0.381684,0.933722,0.214819,0.0667458,0.545417,0.397208,0.166383,1.4845
0.0,0.261891,-0.981192,0.806472,0.219159,-0.814683,0.846166,0.162136,-0.465127
0.0,0.7745,-0.376745,0.838675,0.44205,-0.444141,0.975941,0.331102,-0.249693
0.0,0.659521,0.632562,0.584899,0.828048,-0.337428,0.844549,0.57133,0.0892401
0.0,0.985236,-0.775512,0.774742,0.0755164,0.273868,0.874472,0.0970639,0.480647
0.0,0.560106,0.473469,0.477218,0.402637,-0.842628,0.68733,0.301255,-0.151267
0.0,0.782987,-0.988599,0.452551,0.515781,-0.948699,0.700112,0.260729,-1.02765
0.0,0.845651,0.292653,0.693396,0.449928,-0.97146,0.895467,0.361012,-0.288542
0.0,0.993886,-0.841263,0.759906,0.158295,-0.503242,0.877787,0.140751,-0.380941
0.0,0.559451,0.518881,0.278893,0.461806,-0.771831,0.565318,0.330441,0.0408628
0.0,0.142194,-0.945256,0.168014,0.0603013,0.199236,0.267929,0.0447574,-0.0667178
0.0,0.65209,0.233688,0.844986,0.992943,0.377884,1.03476,0.769115,0.562002
0.0,0.99546,-0.837043,0.885347,0.166311,-0.166565,0.975507,0.146937,-0.165316
0.0,0.0874487,0.301872,0.359546,0.267563,-0.259034,0.463318,0.163345,0.325294
0.0,0.414396,-0.380713,0.362883,0.570802,-0.713418,0.605818,0.290321,-0.325935
0.0,0.362796,-0.341418,0.741632,0.226691,-0.162091,0.805816,0.183778,-0.011221
0.0,0.0250291,0.0546743,0.327366,0.836586,0.953605,0.532936,0.546692,1.60724
0.0,0.304768,0.537745,0.506315,0.666687,-0.807058,0.712906,0.352456,-0.19968
0.0,0.652025,-0.456519,0.193518,0.414453,0.933546,0.509036,0.363988,0.463679
0.0,0.706578,-0.842517,0.0320029,0.340536,-0.89136,0.416221,0.228285,-0.636394
0.0,0.986517,0.242541,0.0317085,0.00111818,-0.698977,0.411536,0.357212,1.88119
0.0,0.463931,0.78931,0.278216,0.27634,0.488264,0.502357,0.303254,0.641882
0.0,0.863499,-0.976758,0.312079,0.50568,0.425433,0.624807,0.35655,0.112596
0.0,0.208667,0.268078,0.430398,0.933911,0.52846,0.662496,0.604372,1.03421
0.0,0.608602,0.584643,0.404095,0.202977,-0.770844,0.607983,0.246198,0.567852
0.0,0.298641,-0.575659,0.332147,0.00329537,-0.653717,0.410915,0.0287532,2.09418
